Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end
2015-03-02,-0.0014736873054750248,-0.0001856412855834225,-0.008705767473270114,0.0061062381811330165,-0.0028158750420388865,-0.022745498352724706,-0.0038807132980833957,-0.0007705382817503445,0.0037541170780049935,-0.0030000004917383194,0.0820000171661377,0.18793725357836968,0.17929106225994387,0.15216671543055782,0.04288442075399419,0.08138871694690081,0.05634029012965391,0.10711572509609753,0.1431878224315,0.11501756491734007,13.039999961853027,-0.3000001907348633,2.3284274522432753,0.7562990166139237,-0.14932370180649854,0.0,0.024100791547630562,0.047564572704081653,0,6.0918669454472045,0.20197478488233678,3.8755665715928966,-0.0735929936550308,2.160883017664689,0.022859915333559577,0,3,1,0,0
2015-03-03,-0.0076501395554414665,-0.002846580076874406,-0.0005821020993608359,-0.004548872603817568,0.011112956450792882,0.06098541541786991,0.0015303346959355403,-0.0030611714864378055,0.003149658758185506,0.00800000037997961,0.037999868392944336,0.16043928810504302,0.17656122794731247,0.15236373195221256,0.04297107302768995,0.07885527352961888,0.05639485641976366,0.09518709042820572,0.1427885208283912,0.11512916597162225,13.859999656677246,0.8199996948242188,4.341290613856675,0.761066492792254,-0.15384802066095646,-0.0045385421527393,0.026462954574367314,0.05653664410078019,0,6.021103585850995,0.08873082586031611,3.9270216193777863,-0.02613862161638769,2.1822927206279927,0.04501743126337665,1,3,1,0,0
2015-03-04,-0.010958733845378238,-0.0018661184341877697,-0.0006645907620031216,-0.004398161230154572,-0.0014470286762660548,0.02634541094184929,0.0002794546526248074,0.0004916464053383264,-0.004728152325824291,-0.0030000004917383194,0.0009999275207519531,0.15475070343506034,0.1779319397503463,0.15165315099670695,0.042615328702376026,0.07832617629478189,0.056361367984418015,0.09041812060638782,0.14258807664404524,0.1145717062618618,14.229999542236328,0.36999988555908203,5.188187481597547,0.7600625837696275,-0.1629703060191199,-0.008907128227709782,0.015475057324106256,0.038439297646731374,0,6.032030287971542,0.06501464876899199,3.9370180520972626,-0.014801988062406846,2.182436886254348,0.034716332591550714,2,3,1,0,0
2015-03-05,-0.0015036654825036568,0.0018661184341878002,0.001329488541273012,0.001195365251036089,0.027644949144632027,-0.013441984052200456,-0.008994636203198564,-0.00663170335062276,0.0001170132966381702,-0.00699999975040555,-0.010999917984008789,0.13946440714787045,0.17786134173276183,0.15157212088019056,0.038875662744708384,0.07834149198047724,0.05638316671008208,0.07807030774140826,0.14242341649191154,0.11452426418383121,14.039999961853027,-0.18999958038330078,6.232969187712201,0.7596256777625112,-0.1599158501415393,-0.007721701880666565,0.012876427536375079,0.02488256710225878,0,6.082503877401342,0.08635967225835017,3.897195249118169,-0.03819117451539977,2.182925370186443,0.03374485738051902,3,3,1,0,0
2015-03-06,-0.015418198148835311,-0.006380858219334862,-0.01068563635421842,-0.014275356362467066,-0.0010066439344114438,0.0793850194232402,-0.004522220970351142,-0.0011442455253221756,0.0032874770428476525,0.001999999862164259,0.12800002098083496,0.14792939338932432,0.18040452584863215,0.1519051639736448,0.04271558900288687,0.07946363415225514,0.05674204005591976,0.09317185494260524,0.1453195822760679,0.11511991359317665,15.199999809265137,1.1599998474121094,5.882814315004612,0.7672911539769144,-0.14835757654187265,-0.021786201480508804,-0.00031850270968858396,0.014572546721637325,0,6.0402568054716665,0.08410962566377211,3.8899706452598815,-0.07788636259152382,2.1762589182568632,0.013087430658305088,4,3,1,0,0
2015-03-09,-0.0038276359334014146,-0.002097922086723498,0.004020447435790892,0.003936662357975969,0.012311851629888609,-0.009253165069142574,-0.017009420131539596,-0.012530971458750234,0.005764520697188937,0.0,-0.04500007629394531,0.14583467958853613,0.18050703012579397,0.15132972865357047,0.0384906084966781,0.0795764221576258,0.05670762853010967,0.08741248357488134,0.14549666066158792,0.11497267738148056,15.0600004196167,-0.1399993896484375,6.318752062128565,0.7626457851289017,-0.1613971403780914,-0.017927714244106552,0.0019561881610914433,0.008198665685299922,0,5.9653060074487465,0.10455893449701747,3.8924204637673707,-0.06488251584562255,2.1812262958246205,0.011846508773163844,0,3,1,0,0
2015-03-10,-0.022496136403296438,-0.0038786802873786814,0.0015871153605993775,-0.017106820937141425,-0.02202754388332654,0.10276751943766035,-0.001159793377558223,0.003121865333111542,0.005525572753111252,0.004999999888241291,-0.0690000057220459,0.1538971364793429,0.18362321819537394,0.15147011299611918,0.040589320629187076,0.07927946682357395,0.05660779150299618,0.10584074274936688,0.14879311471842116,0.11612676265333903,16.690000534057617,1.630000114440918,6.105926259120929,0.7593917585911003,-0.17107752070703605,-0.03458496645097009,-0.007838637852928598,-0.005502360377256488,0,5.960713769231999,0.1196193341333398,3.894167612272576,-0.04058965686627847,2.169646277759398,0.006444453442751463,1,3,1,0,0
2015-03-11,0.007554766444155619,0.0027721404143787832,0.005078073557828131,-0.001919520676484767,0.029954656341409605,0.01072717663256296,-0.011578674390493175,-0.0015093248081228924,-0.003052188163355892,0.0030000004917383194,-0.01699995994567871,0.15737167785185735,0.18343509571553185,0.15159483560817122,0.04106987374316206,0.07942277917593141,0.05657323626647157,0.10503631500504126,0.14883630921167118,0.1160096425132837,16.8700008392334,0.18000030517578125,6.366369338729273,0.7562392091886583,-0.16515937338206368,-0.036436323142079674,-0.00950572257536808,-0.0031757819903912576,0,5.956342002793139,0.0651659764340522,3.879551349760401,-0.04619111383239849,2.1912952036504123,0.03306471957246515,2,3,1,0,0
2015-03-12,0.006209646062011467,0.0019906772286983144,-0.0009965292650165839,0.012522702206037068,-0.003361347702704883,-0.089871573222055,-0.015049712776884282,-0.009934785283756811,0.003076947193270591,0.004999998956918716,-0.013000011444091797,0.15954693193908878,0.18146796420087644,0.15159621013474534,0.03985953050058472,0.0757566519604056,0.05660237364727058,0.10766994390117718,0.14719508312429244,0.11660392806182986,15.420000076293945,-1.4500007629394531,4.653005686176227,0.7368119518369541,-0.1679037085770114,-0.024294033699961082,0.019648166580602755,-0.0012762976745394061,0,5.983757984170865,0.022909231435555455,3.8844571846131397,-0.0012511589451489336,2.2044687166969323,0.05351288068352833,3,3,1,0,0
2015-03-13,-0.012196830083480636,-0.003431295510336937,-0.0028299844369550193,-0.006093237090196838,0.01445239725413913,0.036923349156871114,0.007326527593731302,-0.0026099220332334292,-0.000766305817519532,0.005000000819563866,0.016000032424926758,0.16280198512727792,0.1823340746892756,0.1517819058030121,0.04152858124615845,0.07571767072680687,0.056710266312525126,0.10967795967601482,0.14749048717621924,0.11666609324900482,16.0,0.5799999237060547,5.032204032398518,0.7512284838671739,-0.18999444033999574,-0.030221165435176944,0.008878140979209803,-0.0073144342788525885,0,6.031237712739089,0.03486150488889095,3.859607167874752,-0.013075426383873268,2.214311681148903,0.05118036491599165,4,3,1,0,0
2015-03-16,0.011938923459330694,-0.0009979193085429285,0.0009994458263285146,0.013442909023855906,0.04783686416815325,-0.024677009706211055,-0.013709205487791821,-0.009324743049003466,0.00020606134192688248,0.006999999284744263,-0.01399993896484375,0.1494350904098931,0.1807509704515975,0.1518263263890356,0.04161374175860254,0.07011334487720046,0.05668497736865138,0.11476245368018763,0.14598169659592033,0.11733134580577086,15.609999656677246,-0.3900003433227539,4.1337542886584835,0.7165338432132045,-0.2366837192536979,-0.017096497578817704,0.039384111051779414,-0.003490595615316283,0,6.028266953675464,0.010423704685178947,3.8407089934210505,-0.012611028880527897,2.200407391091005,0.041326584387549214,0,3,1,0,0
2015-03-17,0.011542932144167876,-0.005006670230069468,0.0016644006381840016,-0.0033256977077820026,0.02208610985972773,0.0031979682852878465,0.008674338979073777,0.00473306468725382,0.0001977211154832597,0.018000001087784767,-0.039999961853027344,0.1496218357137785,0.179543468754811,0.15225278630762987,0.04421637731473158,0.07099881594901941,0.056910169535486846,0.11418240311233065,0.14551744011063422,0.11715188237260911,15.65999984741211,0.05000019073486328,4.241759536179044,0.7152726044575423,-0.23276921901806252,-0.02035990793776743,0.04254561109669641,-0.010829789862259576,0,6.121042119415177,0.08421688800559401,3.8536249462531247,-0.012043648667000362,2.2024615237955825,0.05136544506012264,1,3,1,0,0
2015-03-18,0.024188593833388533,0.008883066120489872,0.012228123162781629,0.012085101501628708,0.025875129669998206,-0.11419748843554198,0.0023712366367233243,-0.004983862510861051,-0.0007170745252582305,-0.010000001639127731,-0.10700011253356934,0.17446209275976235,0.18544712217004608,0.15363084958509546,0.055000994589943494,0.07235376218588181,0.05758175745325071,0.1221342886834315,0.1460661722799322,0.11770776679914108,13.970000267028809,-1.6899995803833008,1.756571398685658,0.719030938278471,-0.21689322114239595,-0.008449030875623209,0.06425581191293483,-0.00039997707774497293,0,6.132253856641942,0.12323456257039744,3.833311681635528,-0.018888628493399562,2.2145523877757225,0.0602585286289945,2,3,1,0,0
2015-03-19,-0.017072802241526082,-0.007991184785128289,-0.005104255355454948,-0.004884489126950175,-0.011238077603307667,0.007132657053160405,0.0234941858924157,0.014128544421745333,-0.010076952975788938,-0.0279999990016222,0.026000022888183594,0.18366815988233454,0.1837635282725103,0.1543865154346443,0.059787783489000636,0.06310820326364272,0.058121163778004845,0.1232940689597163,0.14121987484994972,0.11775819464946552,14.069999694824219,0.09999942779541016,1.7405927988525889,0.7023324304059867,-0.2725676734745913,-0.013280441710542212,0.0379454437783342,-0.004957856648770798,0,6.114932531341597,0.1124162519477343,3.8440759137453733,-0.025880475095131583,2.2204834417693,0.06716125368629733,3,3,1,0,0
2015-03-20,0.014830315595992247,0.0077702161438967885,0.002802644527850353,0.008972382193259682,0.02094689173026859,-0.07755817749755382,-0.016827025546640437,-0.013479217354758405,0.0057967162158948475,-0.00699999975040555,-0.04700005054473877,0.19152517542984893,0.18414111926304372,0.1549643569080544,0.06613237479439271,0.06300904653155966,0.05862227869590584,0.12728305501915452,0.13430594471114363,0.11783202508806337,13.020000457763672,-1.0499992370605469,0.2916949558482198,0.6850434090626721,-0.2508695388843163,-0.0043873804037875,0.02273890717271687,0.005077664179030661,0,6.034354163386455,-0.0516155922987247,3.816686638252252,-0.0812394304496391,2.2104623507229624,0.05419447751420803,4,3,1,0,0
2015-03-23,0.0029890478838144685,0.0007737875696909821,0.0023016108276046644,-0.0017472566067133015,0.0,0.02951401397599996,0.014670142016394026,0.012223233348263331,-0.0061049540360776245,0.0,-0.014999985694885254,0.19024262723997815,0.18375312703144112,0.1545496551214709,0.06538854988276531,0.06018833159142786,0.058598305403702936,0.12561890924188795,0.13409595116913556,0.11766809129848894,13.40999984741211,0.3899993896484375,0.8481089232233145,0.6979739346037894,-0.2496012742395681,-0.006125452260156372,0.016308898714855635,-0.0027863937909636816,0,6.021221187370648,-0.017620668024938446,3.851983155928087,-0.06156641949955599,2.2039614131698757,0.02879540092218269,0,3,1,0,0
2015-03-24,0.003972575889462132,0.001545781210977557,0.001477025663634661,-0.006158345701590925,0.0,0.015538606404026779,0.010874785980817097,0.0005829045021937952,-0.0023104847419008123,0.011999999638646841,-0.03699994087219238,0.18754960240477211,0.1819118527568477,0.15458962236037052,0.06559925624795547,0.05999170696604318,0.058607261214742266,0.12734455498138583,0.13450454356315739,0.11782880607694415,13.619999885559082,0.21000003814697266,0.8855443874204987,0.6990705006684947,-0.2595920195692304,-0.012227267481003001,0.006235126913092914,-0.008607980843328256,0,6.0044018401000905,-0.11517895483098783,3.836497757480006,-0.07274405217043567,2.199442051789816,0.015145331482834479,1,3,1,0,0
2015-03-25,-0.01598434530640254,-0.0026511897610309552,-0.0032855044275000773,-0.014665926527239062,-0.019423252627534273,0.12542222510043294,-0.0039325375004806,-0.007922977441881699,0.0003423244166857068,0.0029999995604157448,0.0419999361038208,0.18803157784826988,0.18386458388224822,0.15537103471555372,0.06595961245472284,0.05991386065133884,0.05866857182449555,0.13589815157474872,0.1376557999909298,0.11878692316438197,15.4399995803833,1.8199996948242188,1.8501844229084288,0.7021004972057937,-0.2474079376510425,-0.02660815749970391,-0.010143203407652956,-0.02572935321683567,0,6.052417079914164,-0.05106230729231154,3.832024426043937,-0.08003967354061636,2.1934076734449297,0.008840847594929091,2,3,1,0,0
2015-03-26,-0.00935891292698365,-0.00011092153215030675,-0.0061891130261406396,-0.0023803307374738966,-0.05864512074228454,0.02304843468536551,0.005345387331017505,0.0029266163398116232,-0.0022815919593507767,0.010000001639127731,0.08700001239776611,0.19008248265459857,0.18482044501415731,0.15562905927113743,0.06461292550556667,0.05956645512019621,0.05862289064199407,0.13594207259436275,0.1377272587247425,0.11809874672656716,15.800000190734863,0.3600006103515625,2.205792931298589,0.7060891939430289,-0.24937754232508874,-0.028922396602077627,-0.012359012967640748,-0.02730086294523526,0,6.075541261117507,-0.09420973154372358,3.8386366912657452,-0.04292770951592706,2.2086954618020327,0.038212869794092,3,3,1,0,0
2015-03-27,0.00279133004315775,0.0007742063367948941,0.003964896309956189,0.0023657607295033602,0.012645256730523344,-0.04730395971689352,-0.006783444864340464,-0.0012786137840498852,-0.002806853004094718,0.001999998465180397,-0.05900001525878906,0.19061068955161553,0.18422621834103828,0.15559180667825762,0.06477104510612372,0.059206273334269394,0.05858754598373346,0.13653593648664125,0.13764305557188736,0.11757400313537741,15.069999694824219,-0.7300004959106445,1.416406046160093,0.7173381044449876,-0.25368404342955403,-0.026622339723289867,-0.013285330477037172,-0.02355570602403001,0,6.016572805035876,-0.0828374371504772,3.827329692215723,-0.05155912111552441,2.1894853304138002,0.024002363377946256,4,3,1,0,0
2015-03-30,0.019076932039732396,0.0027589862909315897,0.0017310846524455157,0.012162382647149434,0.02701366852442408,-0.03786790971768249,-0.00013053642274932147,0.0018441555183989597,0.0005620140241858155,-0.006999999284744263,0.015000104904174805,0.20359782099819693,0.18767713256603846,0.1563477875437472,0.06572539645014815,0.05942059499227768,0.058605907233354515,0.14384305338696815,0.13983953434233506,0.11811577613746993,14.510000228881836,-0.5599994659423828,0.12569489018502011,0.7185211751506329,-0.2454086501170204,-0.014711462661145536,-0.002071242763175163,-0.00867664992426942,0,6.025185524356427,-0.10351992788815778,3.8301978114371495,-0.031482232532761056,2.1960445218103883,0.023451093749081053,0,3,1,0,0
2015-03-31,-0.0022401202222265193,-0.0012125220305655808,0.0018086294626713066,-0.008834686217530795,-0.01092104645997356,0.052360934775902146,-0.005037992599711713,-0.00516694941938084,0.00637794454786669,0.0020000003278255463,-0.029000043869018555,0.2036560089159466,0.1877218045827514,0.156170709746487,0.06578028126398303,0.059319704989905,0.0585984040979186,0.1446177292111846,0.140615340547616,0.11801869511221943,15.289999961853027,0.7799997329711914,0.8282270407345678,0.7167393421579035,-0.2374595297654557,-0.023377838995787825,-0.005989475085065199,-0.023377838995787825,0,6.058762082942881,-0.03310486250432376,3.841704945927552,-0.033861625665344786,2.183121488061104,0.02223847039641491,1,3,1,1,1
2015-04-01,0.012382453032975436,0.0020598122167516044,0.002870627758646396,-0.0039732542018475255,0.021453193934455574,-0.011842263882984972,-0.008540873017487882,0.001378209508964898,7.501143927959264e-05,0.007999999448657036,-0.06599998474121094,0.20677694472043479,0.18925836420022124,0.156307524157966,0.06571861125892879,0.05912047453458311,0.0585610851983552,0.14445975007994993,0.13929302293293666,0.11609728950125706,15.109999656677246,-0.18000030517578125,0.6640246486822523,0.7073988506527892,-0.22805487048928258,-0.027250508455776035,0.00038371902470868413,-0.022815515481787285,0,6.135163650912272,0.11406006506127664,3.8609172105776217,-0.06610440880016455,2.1735089731865935,-0.008783747441399203,2,4,2,0,0
2015-04-02,0.014902045977715047,0.0007739419648355006,-0.0016436684167253916,0.0035234523037141535,0.0,-0.029552156207520802,0.002957276753665615,0.0004894333921806219,-0.003739680104300908,-0.023000000044703484,0.03600001335144043,0.20842531766325065,0.1892784103812019,0.1570246088967176,0.06551686072555872,0.05912248690312182,0.05840449385148604,0.14478624503372794,0.13946821102588824,0.115698658607871,14.670000076293945,-0.4399995803833008,0.19137557292115126,0.707151466988385,-0.2237622102460575,-0.023817026716426715,0.004256150992830943,-0.01504389640302295,0,6.1795388492829755,0.14750856131143308,3.876747159297081,-0.06027089280018183,2.1534116395179064,-0.0290252467364418,3,4,2,0,0
