Date,log_return_EEM,log_return_HYG,log_return_LQD,log_return_SPX,log_return_MERVAL,log_return_VIX,log_return_EURUSD,log_return_GBPUSD,log_return_USDJPY,yield_change_UST_2Y,yield_change_UST_10Y,realized_vol_EEM_21d,realized_vol_EEM_63d,realized_vol_EEM_250d,realized_vol_HYG_21d,realized_vol_HYG_63d,realized_vol_HYG_250d,realized_vol_SPX_21d,realized_vol_SPX_63d,realized_vol_SPX_250d,vix_level,vix_change,vol_risk_premium,corr_spx_hyg_63d,corr_spx_eurusd_63d,spx_drawdown,spx_momentum_63d,spx_momentum_21d,crisis_flag,macro_FED_FUNDS,macro_FED_FUNDS_change,macro_HY_SPREAD,macro_HY_SPREAD_change,macro_IG_SPREAD,macro_IG_SPREAD_change,day_of_week,month,quarter,is_month_end,is_quarter_end,sentiment_mean,sentiment_std,sentiment_extreme_neg,sentiment_mean_lag1,sentiment_extreme_neg_lag1,sentiment_mean_lag5,sentiment_extreme_neg_lag5,sentiment_ma5,sentiment_ma21,sentiment_ma63,sentiment_shock
2011-01-31,0.0105332997796016,0.005352152384877,-0.0027614248802284,0.0076333499328811,0.0,-0.0257785418545731,-0.0110135898016316,-0.0061446948955844,-0.0096501440357486,0.0099999904632568,0.0490000247955322,0.1799165591571195,0.1998682676142892,0.2448186970401276,0.0446866411626652,0.0729183882746825,0.0868819218152868,0.1030455195353748,0.1152947059744538,0.1731152590367426,19.530000686645508,-0.5100002288818359,9.22544873310802,0.7295640860625618,0.1728632698457621,-0.010326764502765,0.077540532179009,0.0226455743591391,0,7.552406836925681,-0.0984497058613538,4.04510369222016,-0.0559258305771965,1.8032770207769429,-0.0053062369387117,0,1,1,1,0,,,,,,,,,,,False
2011-02-01,0.0239417378232097,0.0019609038508221,-0.0013247377874678,0.0165557918378343,0.0144086726626658,-0.1023498312398844,0.010341441443834,0.012599958009269,-0.0002314486913682,0.0050000101327896,0.0650000572204589,0.1974318380432523,0.2053150095101907,0.2446106853292827,0.0448735946254359,0.0727523369172359,0.0868249575668474,0.1109841852944028,0.1192362249637213,0.1736138168548381,17.6299991607666,-1.9000015258789065,6.531580631326314,0.7147596797833533,0.2044760760239108,0.0,0.0915139140351721,0.0280846083642642,0,7.562112218473349,-0.1996833359860925,4.065007045523332,-0.0500630837473714,1.7976847627973909,-0.0031110997645722,1,2,1,0,0,,,,,,,,,,,False
2011-02-02,-0.0074871158576029,0.0010936223005584,-0.0019475608610715,-0.0027262302593629,0.0016492582078137,-0.0188954914040167,0.0084282146488011,0.0065940634487222,-0.0083078503860923,0.0,0.0460000038146972,0.1974259412537498,0.2006352005364793,0.2443771312074381,0.042844482824246,0.0681950050819224,0.0868165275931763,0.1115129056604351,0.1139328211063433,0.1736133642047879,17.299999237060547,-0.3299999237060547,6.148708671017033,0.6786265571556764,0.1693396653700491,-0.0027225174683901,0.0679491316738984,0.0266336635376096,0,7.535551503742969,-0.2182917901964698,4.083754393808406,-0.0352692468013824,1.8084441040243988,0.0127439064911341,2,2,1,0,0,,,,,,,,,,,False
2011-02-03,-0.0012898190468167,0.0,-0.002416489165093,0.0023514322901266,-0.0005494505632736,-0.0358966877307838,-0.0008708792191564,0.0042527933386922,0.001252393014856,-0.0050000101327896,0.051999807357788,0.1974137063547426,0.20062333332387,0.2431240962007665,0.0423557579527922,0.0681436966477918,0.0863261341985198,0.1107684458622498,0.1138154961185067,0.1727664971949526,16.690000534057617,-0.6099987030029297,5.613155947832629,0.6816850799594019,0.1644444438327866,-0.0003747277412514,0.0662805413534912,0.0239236037400623,0,7.559745336302371,-0.2088791820744227,4.100357621255332,0.0317660766747849,1.8099016904176757,0.0426409295321283,3,2,1,0,0,,,,,,,,,,,False
2011-02-04,-0.000214581989821,0.0043645087596195,-0.0030762025271232,0.0028801110627525,-0.002200826197824,-0.0466056265931456,-0.0140911466514876,-0.0043496515244574,0.0019247575526169,0.0,0.1110000610351562,0.1947520822761918,0.200490261635285,0.2431091982696381,0.0443369164317082,0.0683169104746481,0.086119604464722,0.1102734019690115,0.1136939437427697,0.1727439873680343,15.93000030517578,-0.7600002288818359,4.902660108274622,0.6791242727934627,0.1469963653773066,0.0,0.0716288535599325,0.0290615223462415,0,7.50463072881055,-0.1881616620952044,4.107814466228448,0.0306558633724716,1.8150172457028957,0.0617187761197102,4,2,1,0,0,,,,,,,,,,,False
2011-02-07,0.0012891870173906,0.0018482240174972,0.0011193799662181,0.0062207823459526,-0.0197475475682596,0.0217332596723793,-0.0036448069825923,-0.00215969058791,0.0069567582120035,-0.0049999952316284,-0.0079998970031738,0.1926655602693942,0.1989642917687452,0.2430901316655865,0.0412539279707116,0.0680636428835918,0.0856692969570034,0.1108534408720734,0.1125922772945567,0.17273257494854,16.280000686645508,0.3500003814697265,5.19465659943816,0.6761155702666656,0.1091096816593239,0.0,0.0870694101601652,0.0373968138640385,0,7.538698704332698,-0.2279404078789699,4.112218252512551,0.0272230755022517,1.8186715641311424,0.0591201994225365,0,2,1,0,0,,,,,,,,,,,False
2011-02-08,0.0004294734689567,0.0010857620907377,-0.0036446672691535,0.0041760203758396,0.0019643615128154,-0.0292947249890348,0.001249711868901,0.0018209456332379,0.0008388628836168,0.0049999952316284,0.0809998512268066,0.189404474287298,0.1983768661810674,0.2429097986831281,0.0407630618391907,0.0657366698685519,0.0854492443459943,0.1105493126324944,0.1125720034384904,0.1727614464533141,15.8100004196167,-0.4700002670288086,4.755069156367259,0.7157222447775017,0.1170096478801784,0.0,0.0868623288104817,0.0431738108202894,0,7.559129069717787,-0.149121064930485,4.132866040475079,0.0474684408731631,1.8174566930767384,0.0576024920026028,1,2,1,0,0,,,,,,,,,,,False
2011-02-09,-0.0232390496857672,-0.0056593277436125,0.0064383198641783,-0.0027896530778007,-0.0172491198777116,0.0037878495645686,0.0025721714147047,-0.0038956750796843,0.0001701168799771,-0.0150000005960464,-0.0829999446868896,0.2010174625162554,0.2027442137072338,0.2440982429247716,0.0455906682312281,0.0662934624963178,0.0856751615231914,0.1115781621030476,0.112315564594551,0.1727882453836149,15.869999885559082,0.0599994659423828,4.712183675254318,0.7114584183971696,0.1145901272919749,-0.0027857656113878,0.0884519359602145,0.0364070249239982,0,7.543738646160842,-0.1753502666755606,4.171336310227148,0.0681046990038405,1.8088566683255156,0.0332711070309508,2,2,1,0,0,,,,,,,,,,,False
2011-02-10,-0.0094934331204525,0.0010913196739171,-0.0049415227232477,0.0007492122074986,-0.0265911621267938,0.013767443160521,0.0068779825062841,0.0021874187759301,0.0014084012280261,-0.0199999958276748,0.0659999847412109,0.186288389027274,0.1977140289352948,0.24311494604882,0.0453145956903765,0.0657392659901824,0.0853127857719286,0.1084237177296954,0.109064897936318,0.1722998012025142,16.09000015258789,0.2200002670288086,5.247628379618348,0.7063876094137068,0.072457581079693,-0.0020383605859691,0.1022840354693153,0.0279246907139381,0,7.501809356238481,-0.1624144302162795,4.152275500959851,0.0624917614230735,1.8080353016899748,0.0169974759365623,3,2,1,0,0,,,,,,,,,,,False
2011-02-11,0.0121265900254261,0.0025034016114605,0.0054989391656997,0.0054922615018864,0.013383964697384,-0.0251744304869627,-0.008715887067009,-0.0002736749587908,0.0111126047443663,0.0,-0.062000036239624,0.1923842748533834,0.1992767214042206,0.243223389527079,0.0457032079382015,0.0656380263693013,0.0852724536036724,0.1087639149920356,0.1091993568352676,0.1721318138548867,15.6899995803833,-0.4000005722045898,4.813608081179739,0.7065321168934857,0.066211282860268,0.0,0.109705718567366,0.0353570872305988,0,7.457475310124308,-0.1773051349935182,4.173838008875746,0.0773242735625512,1.817902917864803,0.0225346283253506,4,2,1,0,0,,,,,,,,,,,False
2011-02-14,-0.0050529707425165,0.0007613954205293,0.0006503337197117,0.0023820846440688,0.014062507531445,0.0164352772718269,-0.0067780611479247,-0.0058582496569147,0.0012471690553325,0.0,-0.0319998264312744,0.191688734713258,0.1921478974314542,0.2431250370191818,0.0455734503137533,0.0610882966189354,0.0852713888272637,0.1068252130119337,0.1029006681927703,0.1721161291664303,15.949999809265137,0.2600002288818359,5.267478508071765,0.6659134041246981,0.0195222564491273,0.0,0.1306753440731813,0.030218641821929,0,7.484216176941604,-0.1087011466237379,4.172113666915598,0.1069391190257498,1.813488159811674,0.0149874877822147,0,2,1,0,0,,,,,,,,,,,False
2011-02-15,0.0019802407208093,-0.0019587830007811,0.0022274326396038,-0.0032401546915789,-0.0054293603867422,0.0259916253770358,-0.0021456781922528,0.0015695698911995,-0.0003715544438356,0.0150000005960464,0.0019998550415039,0.1921470593526429,0.1919287244063507,0.2429458578224286,0.046422328927832,0.0607566079964296,0.0850870241120229,0.10795075148366,0.1033681590763604,0.1721615770235621,16.3700008392334,0.4200010299682617,5.574925690867394,0.6805530123557088,0.0195963314557179,-0.0032349110552927,0.126778649300068,0.0268859761481305,0,7.545665202066057,-0.0168583584654937,4.169520205875026,0.0962038503172006,1.8224216324377556,0.023261649322507,1,2,1,0,0,,,,,,,,,,,False
2011-02-16,0.0083189105794889,0.0003280079302519,-0.0012067080232844,0.0062379386988508,0.0156364237697551,0.0211551239396489,0.0012949713556189,0.0067384242707636,0.0036259622918663,-0.0150000005960464,0.0050001144409179,0.1957584881283509,0.1867533255685105,0.2425252732787022,0.0463677845492066,0.0558148180323423,0.0850870106638143,0.1093198210997487,0.1001622381289663,0.1719921940919336,16.719999313354492,0.3499984741210937,5.788017203379621,0.6471680634518147,0.0011791007880495,0.0,0.1166801859458523,0.0318913423228481,0,7.513799814714617,-0.0217676106594844,4.1387895920673845,0.0264120425987615,1.829792339143932,0.0571831762074788,2,2,1,0,0,,,,,,,,,,,False
2011-02-17,0.0034822638956626,0.0022824960776085,0.0018550517810733,0.0030709708803804,-0.0019765642464973,-0.0078054531893042,0.0056719238909328,-0.0027071976490357,-0.0012670214939234,-0.0199999958276748,-0.0470001697540283,0.1954797583582955,0.1868840892547491,0.2423048821541344,0.0447427682363513,0.0558835026392206,0.0848970451755093,0.1008132808481947,0.1001849389957622,0.172000836414643,16.59000015258789,-0.1299991607666015,6.508672067768417,0.6483556396277999,0.001707091155043,0.0,0.1172764501452352,0.0456424798426204,0,7.536719149892192,0.0285651642643438,4.133093803877077,0.0406133814578044,1.8268029651737336,0.0681393973705413,3,2,1,0,0,,,,,,,,,,,False
2011-02-18,0.0060641639618201,0.0030358899489756,0.001480108892614,0.0019228727220244,-0.00028268551425,-0.0096911627764568,0.0037265989873324,0.0052762290148677,-0.0038346325226562,0.0,0.0150001049041748,0.1939412044827223,0.1871771003726001,0.2423658688423499,0.0441423158760022,0.053874471412395,0.084932979392018,0.1000507264673911,0.0999554067067681,0.1720047767385865,16.43000030517578,-0.1599998474121093,6.424927658436669,0.65470209338709,0.0091833076089363,0.0,0.1211931878111081,0.0490134812626752,0,7.432367798962089,-0.1174528822547742,4.113148504717708,0.0358641249381914,1.8406909662099296,0.0810206433757478,4,2,1,0,0,,,,,,,,,,,False
2011-02-22,-0.0324802544478084,-0.0082628547101123,0.0027714045657809,-0.0207422049204545,-0.0111541267972062,0.2358439994040118,-0.0022738538732482,-0.0014128696942099,-0.0001685257386185,0.0099999979138374,-0.1280000209808349,0.2184860960773703,0.1815496551154239,0.2432444049425954,0.0532240491283265,0.0475420461518992,0.0852153497563709,0.126851107654578,0.1014406887480831,0.1728061477426231,20.799999237060547,4.369998931884766,8.114888471602747,0.6478616866160837,0.0389812569895803,-0.0205285650582651,0.0977093238250879,0.0190573395907405,0,7.401583965785684,-0.1040206471287463,4.081907688452027,0.0162236530143093,1.852230968124149,0.083503690081109,1,2,1,0,0,,,,,,,,,,,False
2011-02-23,0.0008916517607243,0.0009830689142703,-0.0011998959059371,-0.0061307150105086,-0.013901179544941,0.0619811661125844,-0.000629164043571,-0.0041941918833502,-0.003690616619253,0.0150000005960464,0.0260000228881835,0.2182367155845281,0.1815635202200352,0.243244663456057,0.0531133556377082,0.0475164932304848,0.0852165198602174,0.1291674418648438,0.1025392755183974,0.1729357830360357,22.1299991607666,1.329999923706055,9.213254974282217,0.6391323133352004,0.039900830364482,-0.0265150558019868,0.0910001677721941,0.0125621292371329,0,7.356099794936592,-0.2104027755931152,4.072929520705767,0.0285062107251237,1.8565722379395584,0.0967696095736752,2,2,1,0,0,,,,,,,,,,,False
2011-02-24,0.0024489501617487,0.0007630672718792,0.0011069664859464,-0.0009948719612429,-0.0135057836822118,-0.037288531156492,0.0065849597227617,0.0046325000209831,-0.0038983400878117,0.0049999952316284,-0.0490000247955322,0.2154763088766808,0.1744372405839973,0.2431974273365208,0.0527828660362546,0.0466638789021805,0.0851291072838961,0.1285880878865083,0.1010648842076394,0.1729387872979272,21.31999969482422,-0.8099994659423828,8.461190906173389,0.6262457200246982,0.0296304690958246,-0.0274830670741828,0.0981166544278198,0.0073035258072566,0,7.309274476197113,-0.2315682761069251,4.064807313565298,0.011959056010836,1.8564135787550236,0.0872368875644449,3,2,1,0,0,,,,,,,,,,,False
2011-02-25,0.0119336013254945,0.003046556514876,0.0046933680759649,0.0104952481653247,0.0152540358757413,-0.1036942171670095,0.0040548619816991,-0.0056016157442999,-0.0047543205129588,0.005000002682209,-0.0130000114440917,0.2207569238922598,0.1753661556027473,0.2433827534114034,0.0535283365806312,0.0467405680417003,0.0851685340390218,0.1332160738354986,0.1024771545004389,0.1731818824594464,19.21999931335449,-2.1000003814697266,5.898391929804632,0.6373328900958574,0.0317492900518631,-0.0172225111612154,0.1112345878215399,0.0156516653653748,0,7.275885498373669,-0.2290613093929892,4.066742411934074,-0.0030426445297715,1.847535564951647,0.0635344334735221,4,2,1,0,0,,,,,,,,,,,False
2011-02-28,0.0059139912476663,0.0049856213996164,0.0026587082218305,0.005545679951233,0.0060949252674965,-0.046321772527453,-0.0062134108425232,-0.0027247653929016,-0.0051933644233782,0.010000005364418,-0.0109999179840087,0.1912483733961064,0.1748634177559806,0.2434449408004504,0.0503782011971353,0.0473823217821168,0.0852773200143587,0.1152096726084766,0.1015323586284063,0.1732191742361164,18.350000381469727,-0.8699989318847656,6.829033120622061,0.6565399415079184,-0.0066255067713263,-0.011757201322167,0.124238630984423,0.0398639909783844,0,7.290495134789988,-0.2029254417176575,4.034447414688248,-0.0460245860446733,1.8466529626502963,0.0532719351692583,0,2,1,1,0,,,,,,,,,,,False
2011-03-01,-0.0103173553649082,-0.0015355343357054,1.8113436267727382e-05,-0.0158648617910586,-0.0084266080493374,0.1353689304617363,0.0063239883201429,0.0105042012477704,0.0030704259293403,-0.0050000101327896,0.0,0.1910784883011414,0.1668471027985245,0.2436550404411318,0.0483767958000576,0.0445311482270627,0.0853013166442209,0.1283798517098035,0.0997303053773935,0.1740020135218191,21.01000022888184,2.6599998474121094,8.172015057901483,0.5971477866052384,0.0260201313590868,-0.0273118245167351,0.0831295150618034,0.0157138999581905,0,7.281128683869669,-0.271278153056012,4.0055370517333415,-0.0395666404868189,1.8446153675153525,0.0413383467384096,1,3,1,0,0,,,,,,,,,,,False
2011-03-02,0.0135878047389867,0.0008709591828785,-0.005345279432139,0.0016138978895201,-0.0002918429905436,-0.0148647886225552,-0.0036009073180753,-0.0004717323617202,0.0003053229876442,-0.0099999979138374,0.0499999523162841,0.1772483163917403,0.164390938918737,0.2438879525058901,0.0481388013542428,0.0445300234746779,0.0852864353643729,0.1149183416175298,0.0969739554834189,0.1740055327318855,20.700000762939453,-0.3099994659423828,9.208166601186464,0.6163058878907719,-0.0138723208001612,-0.0257407376773074,0.0711484040710821,0.0006500322028735,0,7.1692171222034204,-0.3928950962699282,4.012775337147952,-0.0522317083753804,1.8320324036628437,0.0343476408654526,2,3,1,0,0,,,,,,,,,,,False
2011-03-03,0.0196146931393449,0.0035864873670233,-0.0042606666976953,0.0170724345792385,0.0142010791148272,-0.1069721359000207,0.0068542734041832,0.0043026350782473,-0.0008550834530214,0.005000002682209,0.1080000400543212,0.1892196863294625,0.1689589689485034,0.2443300080313515,0.0492527728244599,0.0448526791703534,0.0852931014889872,0.1285863288345826,0.1020749099901347,0.1746484260990032,18.600000381469727,-2.1000003814697266,5.741367498011462,0.6198075696939567,0.0181381327415797,-0.0089649659905373,0.0867634077902692,0.0206589885209742,0,7.063182114571667,-0.4723693891713019,3.99682657480655,-0.0869278190018563,1.8298562494356667,0.0214121454112679,3,3,1,0,0,,,,,,,,,,,False
2011-03-04,0.0010666975747412,-0.0020630725966052,0.0037984646556207,-0.0074053897893687,-0.00201642009846,0.0244302689779632,0.0066363135755866,-0.0035868061239788,0.006565312859533,-0.0150000005960464,-0.0799999237060546,0.1891485731623047,0.1689342114068646,0.2441132065898361,0.0501185416282406,0.0451361952256172,0.0853304427734964,0.1316740460789518,0.1034334414368513,0.1747498783609056,19.059999465942383,0.4599990844726562,5.892594858047202,0.6262839031540504,0.01308141582895,-0.0162768595860111,0.0801475159332039,0.010749023862407,0,7.032838855678809,-0.5269064806235626,4.018317170611149,-0.0820404506441834,1.821818217634696,0.0119165272170205,4,3,1,0,0,,,,,,,,,,,False
2011-03-07,-0.0141720625308161,0.0002177713984648,-0.0024997591922035,-0.0083762152562698,0.0,0.0806075860995813,0.0022778490595249,-0.0003742276470131,-0.0002913538474153,-0.0099999979138374,0.0049998760223388,0.1957811432769811,0.1710733669890087,0.2444214636112451,0.0481884791241767,0.0442644036462001,0.0853251529713396,0.1348553335318841,0.105194673246668,0.1749751040144112,20.65999984741211,1.6000003814697266,7.174466494223697,0.6346019372464426,0.0053237241260714,-0.0244823230234527,0.0705863165538815,-0.0005645031445767,0,7.055723184981487,-0.4489075438290637,4.02282256505145,-0.0849919011769984,1.827678135324484,0.0126608896215882,0,3,1,0,0,,,,,,,,,,,False
2011-03-08,0.0133184569544979,-0.00087021411833,-0.0012987054634171,0.0088831615301761,0.0,-0.0415079428013484,-0.0019148780882221,-0.0043018655188188,-0.0006195827547143,0.0049999952316284,0.0469999313354492,0.2013415842142261,0.1726432771783393,0.2443804486469573,0.0480624736354704,0.0436624500520709,0.0851582055347082,0.1367120645881492,0.1062250647375684,0.1750880599624498,19.81999969482422,-0.8400001525878906,6.148793236009292,0.6352721680645208,0.0013806194053701,-0.0157780383783293,0.0761552046447699,0.0020999183946039,0,6.918347942845225,-0.6203507614874733,4.0349578080555775,-0.0772604444569733,1.8407409400817656,0.0220693759506231,1,3,1,0,0,,,,,,,,,,,False
2011-03-09,0.0019191665196777,-0.0028311183140698,0.0051844908265875,-0.0013626313929708,-0.0028876716571966,0.0199806661291189,-0.0047364782961906,-0.0021682546478122,0.0061542028612776,-0.0099999979138374,-0.0749998092651367,0.2014192281925431,0.1725111922561943,0.2443647803522222,0.0491053769806785,0.0438721189395387,0.0851152442611885,0.1359756846675716,0.1062026600607339,0.1750377586293501,20.21999931335449,0.3999996185302734,6.622430846597325,0.6467911873891211,0.0065671567106699,-0.0171182568016653,0.0705758471461881,-0.0034350218880925,0,6.893361434037644,-0.665767635680143,4.063171654463996,-0.0696943860110836,1.828471783318813,0.0110150902420751,2,3,1,0,0,,,,,,,,,,,False
